Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_PHISHING,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,GR,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,TOTAL,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_PHISHING,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,HU,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,TOTAL,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,IE,,,,,,,,,,,,,,
All,Waze,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,IE,,,,,,,,,,,,,,
