Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Number of measures taken at the provider's own initiative ,Number of measures taken after detection with solely automated means ,Visibility restriction Removal,Visibility restriction Disable,Visibility restriction Demoted,Visibility restriction Age restricted,Visibility restriction Interaction restricted,Visibility restriction Labelled ,Visibility restriction Other,Monetary restriction Suspension,Monetary restriction Termination,Monetary restriction Other,Provision of the service Suspension,Provision of the service Termination,Account restriction Suspension,Account restriction Termination,Contextual Information on Number of measures taken at the provider's own initiative ,Contextual Information on Number of measures taken after detection with solely automated means ,Contextual Information on Visibility restriction Removal,Contextual Information on Visibility restriction Disable,Contextual Information on Visibility restriction Demoted,Contextual Information on Visibility restriction Age restricted,Contextual Information on Visibility restriction Interaction restricted,Contextual Information on Visibility restriction Labelled ,Contextual Information on Visibility restriction Other,Contextual Information on Monetary restriction Suspension,Contextual Information on Monetary restriction Termination,Contextual Information on Monetary restriction Other,Contextual Information on Provision of the service Suspension,Contextual Information on Provision of the service Termination,Contextual Information on Account restriction Suspension,Contextual Information on Account restriction Termination
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,PERSONAL_INFORMATION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,PERSONAL_RIGHTS,52,,52
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,PERSONALIZED_ADVERTISING
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,PRIVACY,57,,57
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,PRIVACY_POLICY
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,UNSECURE_DATA_HANDLING
All,Google Search,2026-01-01/2026-06-30,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,3611,,3611
All,Google Search,2026-01-01/2026-06-30,KEYWORD_DEFAMATION,,173,,173
All,Google Search,2026-01-01/2026-06-30,KEYWORD_DISCRIMINATION
All,Google Search,2026-01-01/2026-06-30,KEYWORD_HATE_SPEECH,,14,,14
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE
All,Google Search,2026-01-01/2026-06-30,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,3424,,3424
