Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,TOTAL,,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,TOTAL,,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_SELF_MUTILATION,,TOTAL,,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_SUICIDE,,TOTAL,1,1,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,,TOTAL,,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,TOTAL,,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,TOTAL,1,1,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,TOTAL,,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,,TOTAL,,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,TOTAL,,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_COORDINATED_HARM,,TOTAL,,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,TOTAL,11,35,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,TOTAL,,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,TOTAL,,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,TOTAL,,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,,TOTAL,,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,These are violations of Discord's Terms of Service where insufficient information was provided to determine the specific category of illegal content,TOTAL,1,1,,,5,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,TOTAL,,"AT, […], SE","AT (1), BE (1), CY (1), DE (8), DK (7), EE (9), FR (22), IE (1), IT (1), LX (1), NO (9), PL (6), ES (1), SE (1)","AT (1), BE (10), CY (1), CZ (7), DE (24), DK (8), EE (34), FR (26), IE (1), LX (2), NO (14),  PL (13), ES (1), SE (1)",,,"DE (3), FR (7), IT (5), NO (3), PL (7)",,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_ANIMAL_HARM,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,,"AT, […], SE","BE (1), FR (1)","BE (10), FR (1)",,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,"AT, […], SE","DE (1), SE (1)","DE (1), SE (1)",,,"DE (1), FR (1)",,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_CYBER_STALKING,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,"These actions are violations of Discord's Terms of Service that prohibit unsolicited sexually explicit content, sexual harassment,  and other sexually explicit material shared without consent.","AT, […], SE","CY (1), CZ (1), DE (3), DK (2), ES (1), FR (1), NO (2)","CY (1), CZ (4), DE (4), DK (2), ES (1), FR (1), NO (3)",,,PL (1),,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_DEFAMATION,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_DISCRIMINATION,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_HATE_SPEECH,,"AT, […], SE",DE (1),DE (18),,,IT (1),,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,"AT, […], SE","CZ (1), FR (2), NO (3)","CZ (2), FR (6), NO (8)",,,NO (1),,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,"AT, […], SE","DK (1), NO (1)","DK (1), NO (1)",,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,"These actions are violations of Discord's Terms of Service that prohibit inappropriate sexual
conduct with teens, teen self-endangerment, drawn material sexualizing children, admissions of
misconduct with children, and admissions of soliciting CSAM.","AT, […], SE","DE(1), DK (4), EE (1), FR (6), IE (1), LX (1), NO (1)","DE (22), DK (5), EE (2), FR (8), IE (1), LX (2), NO (2)",,,"FR (1), NO (1)",,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,,"AT, […], SE","DE (1), PL (1)","DE (1), PL (7)",,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,"AT, […], SE","FR (2), PL (3)","FR (6), PL (6)",,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_PHISHING,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_SELF_MUTILATION,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_SUICIDE,,"AT, […], SE",CZ (1),CZ (1),,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,"AT, […], SE",FR (1),FR (1),,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_OTHER,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_COORDINATED_HARM,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,"AT, […], SE","AT (1), EE (8), FR(2)","AT (1), EE(32), FR (2)",,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,"AT, […], SE",,,,,,,,,,,,,,
All,Discord,2025-01-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,"AT, […], SE",,,,,,,,,,,,,,
