Applicability,Service,Reporting period,Category of illegal content,"Description of the sub-category ""Other""",Scope,Number of orders to act against illegal content received,Number of specific items of information included in the total number of orders to act against illegal content,Median time to inform the authority of the receipt of the order to act against illegal content,Median time to give effect to the order to act against illegal content,Number of orders to provide information,Median time to inform the authority of the receipt of the order to provide information,Median time to give effect to the order to provide information,Contextual information on number of orders to act against illegal content received,Contextual information on number of specific items of information included in the total number of orders to act against illegal content,Contextual information on Median time to inform the authority of the receipt of the order to act against illegal content,Contextual information on Median time to give effect to the order to act against illegal content,Contextual information on Number of orders to provide information,Contextual information on Median time to inform the authority of the receipt of the order to provide information,Contextual information on Median time to give effect to the order to provide information
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,RO,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,TOTAL,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_RIGHT_TO_BE_FORGOTTEN,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,DATA_COLLECTION_AND_USE,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,DISCLOSURE_AND_CONSENT_PRACTICES,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,GDPR,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_INFORMATION,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONAL_RIGHTS,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,PERSONALIZED_ADVERTISING,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,PRIVACY_POLICY,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSECURE_DATA_HANDLING,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ILLEGAL_OR_HARMFUL_SPEECH,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_DEFAMATION,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_DISCRIMINATION,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_HATE_SPEECH,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,HATEFUL_OR_ABUSIVE,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,ILLEGAL_OR_HARMFUL_SPEECH,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_AND_PROFANITY,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,OFFENSIVE_CONTENT,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_INTELLECTUAL_PROPERTY_INFRINGEMENTS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_COPYRIGHT_INFRINGEMENT,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_DESIGN_INFRINGEMENT,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_GEOGRAPHIC_INDICATIONS_INFRINGEMENT,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_PATENT_INFRINGEMENT,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_TRADE_SECRET_INFRINGEMENT,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_TRADEMARK_INFRINGEMENT,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,CIRCUMVENTION,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,INTELLECTUAL PROPERTY,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NEGATIVE_EFFECTS_ON_CIVIC_DISCOURSE_OR_ELECTIONS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_MISINFORMATION_DISINFORMATION,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_VIOLATION_EU_LAW,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_VIOLATION_NATIONAL_LAW,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,ELECTORAL,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,HACKED_POLITICAL_MATERIALS,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,POLITICAL_CONTENT,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_STABILITY,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIETAL_VALUES,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_PROTECTION_OF_MINORS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_AGE_SPECIFIC_RESTRICTIONS_MINORS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CHILD_SEXUAL_ABUSE_MATERIAL_DEEPFAKE,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_GROOMING_SEXUAL_ENTICEMENT_MINORS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_UNSAFE_CHALLENGES,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_ENDANGERMENT,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,CHILD_SAFETY,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_OR_DANGEROUS_ACTS_CHALLENGES_AND_PRANKS,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,KNOWN_SERIES,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,PROTECTION_OF_MINORS,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_IMAGE_OF_MINORS,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_RISK_FOR_PUBLIC_SECURITY,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_ILLEGAL_ORGANIZATIONS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_RISK_ENVIRONMENTAL_DAMAGE,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_RISK_PUBLIC_HEALTH,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_TERRORIST_CONTENT,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,RISK_FOR_PUBLIC_SECURITY,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,SENSITIVE_EVENTS,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_EXTREMISM,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,WRONGFUL_OR_UNAUTHORIZED_USE_OF_SYMBOLS,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SCAMS_AND_FRAUD,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_IMPERSONATION_ACCOUNT_HIJACKING,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_ACCOUNTS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_LISTINGS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_INAUTHENTIC_USER_REVIEWS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_PHISHING,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_PYRAMID_SCHEMES,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,AD_FRAUD_POLICY,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,ENCOURAGEMENT_OF_DIGITAL_SECURITY_OR_TERMS_OF_SERVICE_VIOLATIONS,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,FRAUD,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_PHISHING,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,MALWARE_AND_SYSTEM_CIRCUMVENTION,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,SCAMS,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,SOCIAL_ENGINEERING_TACTICS,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_SELF_HARM,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CONTENT_PROMOTING_EATING_DISORDERS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_SELF_MUTILATION,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_SUICIDE,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,SELF_HARM,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,SUICIDE_AND_SELF_HARM,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_UNSAFE_AND_PROHIBITED_PRODUCTS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_PROHIBITED_PRODUCTS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_UNSAFE_PRODUCTS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,COURT_ORDER,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,ENABLING_DISHONEST_BEHAVIOR,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,FIREARMS_AND_ILLEGAL_REGULATED_GOODS_OR_SERVICES,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,OTHER_LEGAL_NOTICES_OR_ORDERS,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,UNAUTHORIZED_PHARMACIES,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_VIOLENCE,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_COORDINATED_HARM,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_VIOLENCE_HATRED,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_HUMAN_EXPLOITATION,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_HUMAN_TRAFFICKING,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_TRAFFICKING_WOMEN_GIRLS,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,DEPICTION_OF VIOLENCE,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,SHOCKING_CONTENT,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,VIOLENT_OR_GRAPHIC_CONTENT,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_NOT_SPECIFIED_ORDER,,SK,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,TOTAL,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_ANIMAL_WELFARE,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_ANIMAL_HARM,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_UNLAWFUL_SALE_ANIMALS,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_CRUELTY,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,ANIMAL_HARM_AND_UNLAWFUL_SALE,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CONSUMER_INFORMATION,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_HIDDEN_ADVERTISEMENT,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_INSUFFICIENT_INFORMATION_ON_TRADERS,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_GOODS_SERVICES,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_MISLEADING_INFO_CONSUMER_RIGHTS,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_NONCOMPLIANCE_PRICING,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,CONSUMER_PROTECTION,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,MISREPRESENTATION,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CYBER_BULLYING_INTIMIDATION,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CYBER_INCITEMENT,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,DOXING,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,HARASSMENT_AND_CYBERBULLYING,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,HARMFUL_ACTIVITIES,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,SEXUAL_HARASSMENT,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,OBSCENITY_OR_PORNOGRAPHY,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,UNSAFE_CONTENT,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_CYBER_VIOLENCE_AGAINST_WOMEN,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_BULLYING_AGAINST_GIRLS,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CYBER_HARASSMENT_AGAINST_WOMEN,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_CYBER_STALKING_AGAINST_WOMEN,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_FEMALE_GENDERED_DISINFORMATION,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_INCITEMENT_AGAINST_WOMEN,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_IMAGE_SHARING_AGAINST_WOMEN,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_NON_CONSENSUAL_MATERIAL_DEEPFAKE_AGAINST_WOMEN,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_OTHER,"Text to detail the ""Other"" keyword.",SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,STATEMENT_CATEGORY_DATA_PROTECTION_AND_PRIVACY_VIOLATIONS,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_BIOMETRIC_DATA_BREACH,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_DATA_FALSIFICATION,,SI,,,,,,,,,,,,,,
All,Wallet API,2025-07-01/2025-12-31,KEYWORD_MISSING_PROCESSING_GROUND,,SI,,,,,,,,,,,,,,
