Applicability,Service,Reporting period,Section,Indicator,Scope,Value,Contextual information
Only for VLOPs,"Vimeo.com, Inc.",2024-02-17/2024-12-31,Human resources dedicated to content moderation,Number of internal moderators employed by the provider,Total number,N/A,"Vimeo.com, Inc. is not considered a VLOP under the DSA"
Only for VLOPs,"Vimeo.com, Inc.",2024-02-17/2024-12-31,Human resources dedicated to content moderation,Number of external moderators contracted by the provider,Total number,N/A,"Vimeo.com, Inc. is not considered a VLOP under the DSA"
Only for VLOPs,"Vimeo.com, Inc.",2024-02-17/2024-12-31,Human resources dedicated to content moderation,Number of total moderators with sufficient linguistic expertise,Total number,N/A,"Vimeo.com, Inc. is not considered a VLOP under the DSA"
Only for VLOPs,"Vimeo.com, Inc.",2024-02-17/2024-12-31,Human resources dedicated to content moderation,Number of total moderators with sufficient linguistic expertise,bg,N/A,"Vimeo.com, Inc. is not considered a VLOP under the DSA"
Only for VLOPs,"Vimeo.com, Inc.",2024-02-17/2024-12-31,Human resources dedicated to content moderation,Number of total moderators with sufficient linguistic expertise,[...],N/A,"Vimeo.com, Inc. is not considered a VLOP under the DSA"
Only for VLOPs,"Vimeo.com, Inc.",2024-02-17/2024-12-31,Human resources dedicated to content moderation,Number of total moderators with sufficient linguistic expertise,sv,N/A,"Vimeo.com, Inc. is not considered a VLOP under the DSA"
